762.31	527.42	710	585.73	561.97	700.5	688.1	628.2	671.32	770.43	623.1	628.72	744.8	779.6	636.8	679.29	697.19	726.98	715.84	667.6	729.38	674	691.2	709.8	668.85	508.73	661.51	646.59	661.77	698.13	707.57	665.8	738.25	507.28	675.57	670.5	641.1	644.6	755.11	710.1	754.34	658.3	606.2	609.51	648.27	663.4	631.2	643.9	730.5	713.9	718.3	646.24	663.97	712.9	651.27	701.72	692.53	688.43	724.63	700.03	702.29	744.74	690.11	644.91	688.18	659.99	653.56	430.61	613.93	666.58	590.77	657.52	631.6	674.73	630.27	541.29	644.24	508.54	643.96	653.7	638.4	656.49	778.06	676.1	706.72	675.55	685.37	643.8	689.1	510.01	521.63	716.78	715.77	581.56	686.3	400	768.3	658.31	742.42	598.33
763.85	594.69	696.4	618.12	501.41	699.69	672.22	649.7	679.24	769.51	612.79	643.42	736.93	779.6	670.04	684.16	704.21	741.54	702.86	658.2	740.49	668.3	689.68	714.06	693.01	533.54	681.5	617.33	655.1	681.04	695.9	662.66	721	511.18	681.9	666.2	629.8	643.45	726.12	706.9	769.6	653.2	547.95	620.3	652.5	651.22	600.12	650.3	733.2	707	740.36	650.45	650.3	718.64	661.26	691.17	687.4	698.16	714.1	706.38	675	725.97	671.1	663.06	688.07	671.1	655.7	445.52	633.69	656.81	635.59	661.2	659.4	637.86	671.57	578.59	646.48	561.47	658.5	663.3	625.5	691.3	769.17	689.47	704.37	670.39	670.03	645.18	700.4	486.34	555.32	727.37	737.4	573.39	675	331.21	765.08	633.2	730.68	605.76
751.73	573.32	707.2	570.94	523.99	717.52	688.7	629.44	669.85	760.2	626.92	631.97	732.26	779.6	666.1	681	730.73	735.34	703.93	670.3	755.5	670.5	689.54	727.42	692.5	528.41	679.3	609.53	667.4	676.5	688.31	685.07	720.53	532.31	709.8	678.26	630.17	628.73	728.69	718.4	779.6	659.89	532.81	666.8	630.68	635.7	587.32	670.3	740.77	707.11	736.1	645.99	628.87	690	644.55	678.65	658.02	695.54	710	685.5	681.37	721.78	679.3	685.96	694.33	676.54	657.67	519.44	632.71	661.76	593.87	688.1	656.92	643.66	687.4	537.55	650.15	553.68	651.3	672.16	655.1	671.85	764.11	685.17	732.71	678.11	685.08	657.54	717.84	497.4	580.39	737.56	725.33	516.58	690.65	319.75	762.57	653.2	729.1	579.7
734.3	608.89	666.7	592	573.5	684.5	695.61	664.8	653.7	768.75	646.2	586.51	734.33	779.6	646.46	692.5	719.05	725.7	716.14	677.8	734	670	694.93	706	685.3	591.77	689.93	603.83	644.14	670.2	688.7	706.18	719.98	578.31	696.45	663.3	600.85	658.8	747.34	718.65	769.98	655.1	561.64	644.9	637.88	658.69	618.98	670.36	730.5	702.1	719.99	635.7	634.69	688.3	616.5	678.14	621.4	702.34	713.77	686.5	687.02	725.6	702.17	690	714.76	687.16	649	493.21	594.03	664.48	598.29	710	663.3	613.54	673.8	516.83	640.92	501.22	657.75	660.08	660.7	664.98	754.94	660.28	746.4	669.94	674.19	650.3	713.22	552.77	561.25	728.34	737.18	558.05	694.38	297.37	748.7	666.8	713.33	616.38
719.4	609.3	650.7	616.35	600.09	707.89	693.23	679.62	656.3	768.53	674.6	539.51	712.39	774.75	662.17	688.5	736.79	740.78	723.05	686.3	741.4	663.65	691.15	713.2	674.41	599.88	700.01	615.2	659.88	670.2	683.5	707.3	739.99	570.05	709.8	674.93	605.84	656.3	734.67	715.5	748.56	653.89	515.23	629.9	628.66	644.7	662.6	692.5	730.5	727.2	715.5	641.75	620.17	664.41	580.67	681.55	616.85	729.22	719.2	686.09	694.6	725.69	710.12	703.7	722.8	690.39	655.2	508.14	621.26	657.6	645.02	732.55	661.67	618.66	668.62	513.63	651.5	494.45	670.3	675.34	693.32	667.3	763.96	665.65	766.37	661.09	669.83	660.1	725.09	586.07	574.01	703.2	720.75	534.05	695.06	302.04	740.03	658.5	720.16	620.51
709.48	634.68	660.1	621.92	628.81	718.36	693.02	674.86	663.62	769.49	702.52	569.66	687.54	755.5	652.23	684.9	745.49	733.79	715.22	685.6	721	643.9	709.59	719.19	670.27	629.95	714.1	632	662.46	680.18	669.78	721.68	738.88	572.72	706.1	684.88	601.65	635.08	744.8	720	756.8	631.94	552.91	649.01	633.2	628	653.1	703.34	744.46	719	706	629.49	599.75	668.3	553.69	664.6	625.55	712.77	719.4	706.93	694.6	724	709.8	695.51	743.3	702.3	675.13	494.03	636.15	677.68	644.9	722.8	669.07	608.46	675.11	470.94	628.1	555.89	710.13	687.4	705.4	670.7	767.59	658.44	751.48	706.51	623.93	669.87	734.4	555.44	538.1	697.98	706.3	429.65	683.65	400	728.9	636.63	718.88	619.39
693.69	663.5	653.7	600.2	609.52	725.74	691.03	656.67	653.71	763.23	694.5	620.99	662.2	754.95	627.79	659.4	750.5	731.97	716.09	700	729.1	644.29	698.2	721.9	670.5	644.6	728.22	580.48	661.2	696.42	676.4	720.9	748.7	561.18	714.9	688.5	616.8	613.63	739.03	727.2	758.56	643.58	563.45	653.1	641.54	629.5	654	702.16	733.68	715.6	719.33	591.69	623.1	692.01	599.15	665.05	572.78	715.63	736	716.4	694.72	720.9	714.08	687.4	730.68	676.44	654	535.44	656.09	689.1	653.54	728.87	667.37	609.32	681.5	495.58	616.8	491.93	695.76	680.32	709.3	643.9	763.59	675.6	761.21	746.4	614.54	669.32	720.6	611.1	589	702.37	695.76	444.2	671.1	400	716.85	611.06	724.74	576.11
703.57	674.47	668.3	599.46	652.5	741.73	691.3	663.3	651.75	763.38	703.4	614.38	660.1	747.57	613.6	689.31	746.14	746.47	713.8	698.2	732.24	651.38	712.5	732.98	659.4	668.78	719.87	575.91	653.1	671.76	685.43	715.68	729.2	595.82	706.9	692.74	591.21	578.04	737.5	727.9	767.79	618.07	539.05	643.8	666.16	650.3	654	711.5	745.16	715.6	728.23	589	621.73	711.32	593.9	668.4	587.95	723	733.23	716.9	686.3	729.74	724.28	695.19	722.8	680.2	653.1	615.7	645.76	702.06	657.2	710.54	659.16	601.67	690.7	541.42	627.1	553.47	707.49	664.13	688.3	615.26	752.98	671.19	774.76	749.9	627.09	663.3	734.3	629	580.42	696.58	713.29	474.29	690	400	720.48	606.2	712.52	615.4
697.9	676.84	649.04	588.5	650.3	745.66	670.6	649.8	643.81	751.65	711.37	625.8	656.44	747.34	595.77	706.4	742.5	747.91	722.88	709.81	751.62	651.3	706.2	741.91	628.15	644.8	707.25	589.46	645.7	658.3	698.81	714.3	721.22	544.99	709.71	690.65	612.5	595.89	733.4	715.49	773.1	594.62	491.44	661.9	669.21	640.4	668.5	713.67	767.74	700.2	736	615.6	648.89	707.39	593.66	657.67	552.51	707.2	745.5	734.12	699.91	742.5	735.93	703.87	732.78	675.54	660.4	627.89	666.62	676.3	647.28	707.67	649.7	588.5	670.2	546.37	655	575.58	688.28	666.89	661.8	628.6	745.3	658.8	770.39	731.5	607.9	671.38	746.19	634.78	612.5	706.47	711.21	544.17	706.03	401.48	718.25	555.92	700.4	631.71
706.26	672.7	621.4	607.9	658.09	735.3	663.26	628.66	633.1	742.73	711.85	601.71	663.09	736.09	607.07	713.8	735.78	764	728.53	696.33	760.29	636.24	722.8	719	615.32	624.83	688.3	598.65	629.39	670.59	706.3	714.01	719.2	552.61	709.3	710.06	628.97	625.8	700.2	714.97	770.98	610.93	442.92	650.7	672.09	649.17	685.52	693.68	759.71	686.35	756.5	622.69	656.3	706.28	621.29	653.7	544.8	712.78	767.1	727.45	699.75	735.49	714.22	719.4	748.06	694.08	660.5	637.27	672.74	675.39	646	730.82	671.94	580.19	665.76	532.83	651.2	615.7	694.5	660.5	656.3	629.25	736.2	634.67	769.58	746.4	625.5	659.96	738.8	625.08	563.11	700.22	719.16	599.33	720.87	400	707.2	485.92	689.67	622.96
699.96	643.9	621.4	570.81	655.1	746.5	655.95	626.59	679.82	712.9	713.05	615.4	665.7	720.9	610.12	710.4	727.93	753.8	760.17	705.5	763.16	644.44	724.39	725.7	653.7	622.74	678.34	532.82	638.44	670.57	716.61	718.02	725.8	530.24	696.74	707.5	611.15	626	687.4	718.31	779.6	554.21	465.67	613.56	659.86	663.1	683.1	712.9	756.69	700.2	755.5	639.72	653.32	699.4	628.03	646	609.01	716.51	773.1	714.04	684.29	734.62	721.9	703.2	749.9	669.84	667.3	633.2	678.43	684.35	655.1	742.57	651.33	588.91	661.27	540.48	678.8	644.9	703.77	669.64	687.1	631.2	746.2	595.86	754.75	756.5	609.9	656.3	733.13	608.23	517.68	687.48	768.78	579.69	689.01	400	698.24	486.44	703.4	625.57
681.6	648.32	630.08	594.3	673.34	737.05	629.03	631.53	680.21	726.73	718.3	642.82	669.53	718.3	605.62	694.96	724.83	760.75	769.3	698.5	763.86	651.5	740.5	702.3	642.3	629	674.32	468.01	620.3	655.92	712.3	714.02	742.36	488.28	690.14	702.13	591.73	656.3	685	714.73	779.6	537.89	470.7	604.16	634.89	647.25	666.46	715.92	769.37	687.4	741.81	667.1	650.72	708.9	671.1	665.77	614.15	720.33	763.82	688.3	691.3	698.7	735.2	710.28	744.8	658.1	677	629.96	683.59	676.7	655.81	748.27	673.7	573.27	661.2	580.9	677.03	626.78	689.96	663.42	658.32	644.9	743.3	564.4	733.04	754	651.47	653.1	725.05	505.25	578.38	671.27	756.91	465.65	671.15	400	704.92	425.24	689.19	633.2
669.25	631.6	627.97	607.9	666.1	737.4	619.37	618.72	700.4	703.7	718.3	663.15	666.1	707.88	616.8	693.02	703.63	760.09	770.02	697.36	768.02	644.28	738.81	699.99	640.11	634.54	680.78	443.66	624.33	660.23	722	713.9	720.96	587.96	690	706.14	566.56	656.68	685.12	719.86	779.6	576.11	505.17	588.85	605.53	655.62	665.2	724.4	763.89	696.29	755.57	678.6	666.2	722.8	685.7	663.6	605.8	739.08	755.69	700.2	691.28	707.31	731.5	706.3	738.3	633.6	683.5	563.28	677	665.8	657.73	766.37	664	615.7	665.7	605.74	678.86	632.7	694.63	672.62	645.42	666.7	737.5	538.81	722.98	754.48	621.4	649.81	743.3	588.5	599.01	677.48	739.8	485.12	673.8	400	689.17	402.23	681.5	627.5
696	630.34	620.5	603.8	657.23	734.2	603.21	620.93	698.5	707.2	697.78	635.7	693	715.09	627.5	688.5	708.9	755.32	770.8	694.2	778.55	621.98	731.5	688.33	663.7	625.1	691.15	400	633.03	623.12	724.4	729.26	728.05	588.91	702.87	700.3	544.06	669.53	681.2	734.88	779.6	580.82	577.16	580.78	618	667.6	673.42	718.45	735.3	707.76	748.01	664.64	658.13	732.16	697.33	662.88	608.67	745.22	747.1	697.43	681.9	692.32	732.79	699.68	748.7	667.2	708.33	535.61	686.09	678.6	646.3	757.23	662.1	580.46	657.6	608.31	687.82	655.4	698.5	689.16	643.8	655.03	748.07	525.13	729.15	769	613.15	668.3	742.42	573.5	584.94	680.05	733.75	505.89	653.33	402.52	708.4	400	669.92	607.9
719.05	578.61	640.28	615.7	663.3	739.47	620.3	626.94	700.32	710	708.14	599.2	685.09	703.26	612.7	696.27	690.24	756.8	753.8	701.8	770.84	621.4	728.2	713.71	670.3	629.73	680.24	400	631.6	649.37	718.3	736.06	733.11	625.27	687	701.53	570.22	668.7	688.04	729.11	779.6	579.7	552.57	580.07	606.35	643.77	690.05	695.53	720	713.91	754.36	688.1	631.44	746.24	686.1	666.23	564.4	738.92	745.92	726.8	701.75	700.4	721.38	705.29	756.16	638.97	712.1	502.68	694.24	687.8	669.34	747.61	635.89	599.99	653.1	639.73	682.57	612.41	715.51	675.64	666.1	661.2	754.95	550.78	741.54	766.38	624.08	675.8	737.9	595.94	533.4	679.09	737.5	513.29	643.33	426.25	715.6	400	687.1	612.49
685.67	613.84	650.76	622.81	652.53	733.2	616.9	624.19	728.2	708.04	691.3	586.57	691.27	694.5	599.48	676.3	681.9	755.5	752.44	698.45	776.48	659.1	718.59	709.5	668.84	621.19	689.1	429.05	646.2	560.57	712.19	758.88	727.54	611.19	694.77	698.14	507.87	666.72	667.69	725.53	779.6	620.49	563.17	640.06	619.53	635.89	709.73	708.4	728.66	710.19	748.62	692.39	668.4	731.84	691.73	654.46	504.11	740.3	744.84	715.91	684.89	716.88	712.32	702.1	767.75	637.81	693	470.72	700	722.8	666.13	743.3	628.93	610.2	628.26	608.49	675.5	632.45	713.9	678.26	669.62	652.5	756.8	561.3	754.9	763.98	600.38	658.6	733.95	603.49	491.75	688.3	733.4	536.48	632.89	403.17	701.8	400	676.4	622.71
670	608.9	636.8	646.34	657.13	727.32	628.91	631.39	709.69	721.9	671.6	585.71	705.22	702.88	563.37	676.4	700.2	744.79	737.4	683.59	779.6	645.03	712.82	702.33	645.6	603.34	686.25	435.79	660.38	550.44	698.4	745.67	730.27	618.53	714.9	688.1	496.69	686.09	642.66	721.9	779.6	589	600.05	633.01	587.39	635.7	720.06	696	732.75	703.2	756.65	683.1	693	738.94	692.28	659.18	541.02	724.18	759.54	721.9	671.6	713.44	711.86	713.13	755.36	632.61	700.3	541.57	722.18	702.86	665.8	722.8	632.54	651.27	605.79	618.62	683.07	605.76	713.83	672.78	679.2	613.8	751.21	442	736.22	747.1	607.3	663.43	744.5	615.7	484.09	673.93	731.57	573.34	621.17	439.86	700.2	400	666.38	633.6
662.74	633.2	667.6	647.15	651.81	713.09	665.42	650.31	694.31	703.12	671.94	636.18	719.19	721.52	605.8	679.27	696.88	739.06	729.32	681.85	769.7	653.01	681.3	700.46	598.97	598.5	686.57	431.45	643.93	546.81	696.4	757.82	731.5	635.61	716.18	676.4	526.14	712.74	644.45	728.05	779.6	542.11	593.95	637.88	627.87	616.8	732.74	709.5	724.35	677.31	769.16	693.08	693.31	735.3	696.16	639.4	598.76	720.9	768.12	709.53	665.2	701.65	718.3	706.18	752.07	660.2	712.8	584.69	702.95	730.21	671.1	719.96	620.23	626.19	581.35	627.5	651.7	606.84	708.4	651.01	656.78	638.4	751.9	424.85	730.5	742.38	556.55	673.26	734.09	600.51	481.81	677	732.91	586.97	622.87	438.7	715.8	400	631.06	624.53
658.23	618.55	661.3	643.9	649.65	712.5	657.6	648.64	712.03	712.87	681.4	627.87	709.5	712.29	577.84	694.02	679.3	718.4	717.76	709.42	765.31	621.29	696	702.64	564.4	647.95	692.08	489.27	643.03	489.24	700.6	749.97	714	618.06	710.6	640.61	552.8	723.2	639	747.1	779.6	496.74	621.45	620.08	635.7	611.2	743.3	703.01	720.56	667.89	773.6	688.7	702.32	744.76	671	607.3	578.53	703.11	767.21	698.01	670.62	703.84	727.2	714.1	746.91	661.9	694.75	609.56	702.31	739.81	669.43	696	631.6	623.47	576.36	609.9	653.1	628.65	711.71	655.2	676.72	629.5	751.73	426.88	746.25	735.3	474.95	686.1	744.8	578.13	534.3	678.76	707.19	623.06	638.6	465.68	719.36	285.74	621.95	645.17
658.65	609.07	644.9	651.84	617.9	702.9	661.89	649.65	679.3	712.25	705.61	621.4	708.24	715.6	594.65	716	686.55	714.7	720.9	704.81	775.76	594.61	684.73	688.1	538.15	651.58	666.1	445.82	647.7	460.72	701.83	724.4	706.65	623.84	721	615.4	546.79	738.8	589.27	737.5	770.78	492.39	609.9	594.52	643.2	629.59	730.62	688.1	727.9	675.75	764.97	684.68	685	739.83	688.1	576	588.5	683.1	767.28	685	657.52	709.3	727.86	710	745.21	645.1	697.5	613.63	700.55	743.3	674.89	688.5	616.92	639.84	600.61	603.98	645.99	607.96	702.1	617.22	675.65	649.62	746.79	400	738.39	715.51	473.25	699.4	747.18	486.04	529.68	670.7	698.88	608.68	660.5	471.79	720	236.31	618.2	651.2
652.66	615.4	611.66	669.58	608.49	689.6	667.29	628.89	697.93	706.22	695.5	597.96	740	713.51	644.93	696.4	681.36	724.05	720.9	704.95	771.68	573.28	682.99	659.1	575.89	640.81	681.85	409.39	665.01	440.02	684.2	719.74	714.7	632.95	715.36	619.41	531.75	743.56	591.43	724.51	769.55	501.48	563.38	580.59	646.2	632.46	753.12	680.8	722.8	669.3	749.9	686.1	708.61	720.79	706.39	591.76	554.66	694.5	766.97	698.55	648.54	690.06	724	717.95	759.8	649.01	671.39	586.66	719.05	722	658.04	697.45	632	655.9	486.15	573.5	638.22	609.47	692.44	628.67	685	633.83	737.62	400	719	702.74	486.07	722	744.5	455.18	562.47	670.55	691.3	591.44	644.35	570.85	725.1	209.91	622.5	623.11
644.31	604.8	615.4	648.46	570.83	684.8	651.99	602.01	696.49	699.4	691.9	605.18	744.09	733.51	646.3	714.43	697.8	708.9	713.9	708.4	779.07	574.97	692.65	636.77	588.5	646.2	673.51	441.66	660.01	443.42	720.23	725.9	704.88	607.3	735.25	657.2	553.44	739.79	544.18	723.06	739.06	532.74	586.3	588.02	650	636.01	763.85	694.9	696.4	651.45	745.06	675.41	721.09	702.9	703.04	619.35	516	708.07	760.77	690.64	627.9	688.6	723.1	722	755.75	657.87	681.16	560.49	681.6	723.24	657.09	690.45	651.3	652.5	509.85	564.16	644.49	614.39	702.74	632.64	683.39	664	714.81	378.44	728.34	715.94	468.57	725.1	733.85	485.65	519.85	645.76	687.86	609.9	632.4	576.79	733.29	206.36	637.85	589
672.26	553.54	606.31	635.7	508.24	687.1	622.77	610.99	676.3	676.71	687.8	608.11	747.61	734.23	660.5	702.31	712.9	711.15	698.2	700.4	779.6	556.5	692.89	655.01	622.17	676.4	646.29	440.5	612.27	441.93	729.36	708.4	684.5	598.23	746.58	675.3	550.87	734.3	501.46	722.8	720.54	588.6	579.78	595.2	670	633.2	766.19	728.2	680.5	660.5	729.4	666.1	721	700.3	698.2	643.2	572.99	716.19	759.8	670.79	634.52	670	731.13	703.2	765.41	672.7	677.43	598.76	664.13	685.47	649.76	681.99	662.76	670.5	539.42	574.08	622.33	623.34	689.65	614.13	680.94	666.7	707.7	400	746.82	733.09	447.57	702.9	737.09	540.36	512.81	651.5	678.66	588.69	652.83	576.87	728.2	206.74	646.75	544.13
674.75	572.8	573.5	628.64	501.22	687.72	606.68	591.84	687.17	698.2	699.59	593.39	740.34	715.6	661.3	708.9	710.45	709.5	716.07	694.5	779.6	561.11	697.57	645.96	612.13	700	615.4	423.13	611.97	443.65	737.4	720.9	707.85	612.75	737.6	663.2	620.3	712.9	428.66	732.49	714.73	546.28	589	557.33	677.53	631.2	769.64	738.8	680.2	667.55	727.74	660.7	710.17	682.6	714.51	627.9	546.42	705.73	768.85	663.05	580.86	662.43	740.05	694.53	759.8	670.5	675.36	594.61	641.5	678.45	654	660.4	675.3	685.4	509.11	563.81	622.71	619.97	713.2	594.69	672.7	644.36	706.9	400	714.02	731.73	468.15	709.42	742.2	479.34	516.59	659.4	687.4	591.05	659.96	575.75	727.35	252.12	659.46	581.29
666.22	534.1	563.74	635.7	568.25	683.3	638.37	580.74	700.4	703.33	712.9	544.15	730.5	710.3	646	700.06	707.13	686.5	715.6	711.5	779.6	599.66	693.08	639.12	643.85	698.3	608.73	400	613.77	474.85	713.08	720.9	706.26	620.61	738.85	668.4	610.13	691.06	400	728.33	692.47	547.84	554.19	603.94	702.3	642.76	778.3	734.26	683.35	684.59	732.29	668.7	715.89	673.98	697.25	661.2	563.06	702.3	767.1	662.19	628.59	679.24	739.78	702.3	742.49	673.25	677.84	608.23	615.7	656.3	649.7	645.97	661.2	677.96	591.82	564.19	632.07	646.33	718.86	589	660.04	643.03	697.51	286.94	739.9	735.03	442.29	709.4	748.66	485.76	578.43	660.4	690.17	623.3	649.43	581.46	716.38	400	658.62	628.03
643.71	501.08	550.68	629.5	599.99	684.8	608.05	588.8	694.76	705.87	717.15	576.28	758.25	700.02	627.82	723.55	683.1	662.48	702.3	680.24	779.31	629.79	706.3	636.14	658.29	692.29	598.15	400	619.16	566.18	706	739.8	688.66	660.94	720.9	677.67	578.35	702.87	421.78	725.27	702.07	581.49	544.19	622.07	714.1	627.62	778.55	738.3	671.39	668.5	745.83	676.11	688.2	678.58	708.4	657.97	538.46	701.83	762.13	663.7	628.67	673.3	740.5	708.4	751.6	672.66	658.2	597.04	603.25	651.5	654.91	629.06	654.55	694.47	610.96	511.3	643.31	626.11	707.2	621.5	692.5	632.37	682.6	400	725.39	727.89	538.22	720.83	744.83	509.12	589	611.03	689.1	626.79	621.75	653.4	703.95	400	654.4	612.2
624.45	469	562.29	629.49	618	690.19	626.76	612.65	688.49	683.22	713.75	564.38	772.07	701.34	579.82	721	686.5	653.17	707.83	693.53	779.6	663.6	689.1	657.6	660.62	678.71	573.5	400	637.96	612.41	712.65	763.49	685.5	622.85	691.69	658.14	569.15	703.2	403.42	732.96	716.87	515.59	550.48	608.33	686.1	618.78	778.3	716.16	660.5	665.29	738.84	708.49	668.3	695.74	719.65	659.1	597.82	711.43	768.02	671.9	591.63	684.5	745.71	712.3	748.05	679.3	643.34	621.26	618.11	653.57	660.86	625.1	644.9	670.76	632	570.8	650.24	593.2	694.2	637.16	664.02	628.09	685.61	400	702.27	721.48	588.8	706	747.11	506.69	581.33	651.3	680.25	635.46	611.22	644.95	695.61	402.4	635.77	635.76
628.9	441.6	589.35	617.92	594.45	708.6	632.7	649.1	673.09	667.4	691.3	609.82	772.33	703.36	578.3	698.84	689.26	644.9	713.2	699.44	765.16	679.99	695.51	663.2	676.14	687.8	501.58	400	627.11	627.26	694.82	764.89	682.08	645.75	675.3	661.45	524.61	681.63	401.16	734.3	693	572.88	532.84	586.7	713.02	658.42	779.6	703.7	693.1	668.77	744.36	707.92	658.2	690	714.9	649.1	626.45	702.1	762.98	649.7	483.72	706.3	747.79	718.4	735.3	668.82	658.1	595.7	634.54	658.8	692.53	623.97	657.7	660.1	647.09	594.95	629.39	617.71	659.68	649.68	649.72	650.13	661.11	427.18	724.4	715.4	485.51	699.53	746.4	578.51	547.15	649.1	691.62	658.2	627.44	643.36	694.5	426.96	633.71	615.94
645.01	501.01	617.03	572.39	636.1	725.79	635.21	615.4	650.63	667.4	705.49	599.86	768.5	667.69	598.19	712.16	668.3	631	695.18	688	759.3	677	706.91	647.03	687.83	686.13	552.9	400	637.65	656.3	700.04	755.5	669.58	629.46	681.5	668.29	531.26	675.7	468.87	715.5	703.4	534.08	535.85	622.1	703.78	667.7	779.6	681.73	676.45	655.1	748.57	728.87	639.4	689.1	715.6	667.4	606.3	691.46	773.26	630.84	544.85	694.09	745.4	721.9	736.29	668.3	663.5	622.15	608.61	658.05	684.81	639.5	661.2	655.2	678.41	586.96	646.9	654.4	651.09	662.81	658.6	650.3	669.58	440.96	700.15	713.94	446.46	661.12	740.3	580.09	596.5	670	718.25	666.55	621.97	605.8	715.6	445.1	617.45	610.68
618.31	498.13	625.8	519.76	631.49	719.4	659.4	638.4	661.02	655.2	700.25	616.37	762.91	662.33	604.48	722.32	665.2	639.3	689.01	681.9	761.01	670.6	702.3	579.76	693.8	694.82	604.7	405	643.8	667.6	707.64	765.84	663.46	621.69	676.31	672.2	536.66	684.8	543.96	696.13	719.96	579.76	554.36	626.72	695.17	689.89	779.53	713.5	658.45	660.7	745.21	697	646.67	703.09	733.34	685.9	608.7	669.59	769.36	615.2	586.9	674.73	748	713.2	717.83	655.2	651.5	643.9	637.55	645.23	695.19	643.98	669.37	627.85	681.2	572.68	622.65	639.33	663.5	667.6	654.46	625.02	691.51	445.35	705.93	724.4	541.4	661.2	739.89	562.39	602.02	681.24	715.53	687.4	609.9	608.46	720	530.64	618.03	537.52
667.6	536.39	646.8	510.03	662.76	724.4	668.3	650.65	661.23	661.2	697.6	626.78	756.8	654.19	570.81	718.65	704.2	650.39	685.79	670.1	746.7	674.71	724.33	556.75	698.32	707.54	576.23	400	653.76	663.78	725.7	759.63	670.6	628.57	671.59	678.2	513.59	684.84	505.06	705.4	723.15	598.33	555.57	629.55	676.18	689.59	779.45	723.06	648.05	663.63	757.02	694.26	646.51	689.79	743.3	700.34	623.95	684.16	779.6	630.05	588.56	668.3	752.09	702.9	715.6	671.7	668.33	610.32	640.22	635.07	706.2	643.51	673.54	604.15	675.7	593.36	632.49	651.25	670.6	668.28	672.2	598.23	707.7	480.22	705.24	709.7	552.69	650.47	744.03	541.47	560.64	683.55	691.04	697.13	633.1	636.49	729.01	529.73	650.84	552.59
686.1	537.93	675.36	536.38	669.33	732.83	678.6	646.65	682.9	668.77	694.6	609.9	763.99	622.39	605.74	712.87	689.1	644.32	667.6	646.56	748	670.6	715.97	615.7	709.06	694.6	514.11	401.61	625.28	688.5	734.25	757.97	670.3	651.1	666.8	657.98	531.14	686.75	534.19	715.6	717.02	573.59	605.6	612.7	695.5	687.06	779.6	719.22	660.7	643.24	760.58	713.8	661.63	709.49	739.94	701.74	651.5	691.3	773.1	637.86	611.7	683.44	757.39	693.97	715.17	691.3	646.68	555.05	638.4	625.1	700	644.89	699.4	604.71	646.37	579.84	649.7	636.07	690.63	672.6	660.1	626	704.48	443.9	682.9	712.2	492.38	677.86	740.3	531.24	570.46	681.9	685.04	707.99	627.5	651.5	721.54	506.84	651.7	555.76
672.15	576.84	654	483.78	644.09	707.28	691.46	670.3	670.3	681.6	694.58	612.3	769.13	634.74	632.7	703.2	682.35	660.63	637.8	637.8	744.5	687.4	724.4	590.54	731.95	698.48	497.98	431.27	621.45	691.51	737.4	733.99	677.87	678.71	675.39	664.45	577.63	699.97	469.53	713.1	706.99	532.83	607.3	612.66	712.79	707.2	778.6	721.08	669.52	635.7	769.37	716.83	668.77	695.47	728.2	693.19	660.2	696.43	779.27	635.04	595.38	655.36	768.63	686.3	713.19	700.2	648.67	542.2	650.7	644.9	711.73	628.09	705.04	642.6	628.1	612.39	666.36	637.21	688.3	674.28	650.88	613.97	717.53	426.63	685.49	703.15	544.3	678.4	737.3	470.72	504.96	684.5	686.6	744.84	609.95	663.3	703.4	538.3	650.33	588.8
688.15	544.17	659.41	438.98	625.1	713.41	700.49	655	676.23	676.7	695.79	620.99	753.89	640.03	637.9	715.6	690.52	672.24	643.2	594.29	749.09	721.79	730.72	568.85	735.46	704.09	532.53	515.54	610.25	677.81	734.82	750.52	695.53	680.37	669.87	681.8	574.93	720.69	533.94	708.61	692.2	583.71	604.77	632.4	721.92	712.16	771.85	706.39	686.57	599.33	779.6	708.57	633.2	669.84	727.9	681.9	663.2	721.9	762.92	612.7	605.8	653.1	771.73	675.6	722	719.36	650.8	619.33	653.7	632.7	710	631.2	713.2	656.3	613.6	618.38	670.5	660.76	667.6	656.3	670	629.4	718.8	460.34	661.5	706	491.6	662.55	745.94	447.64	517.05	713.2	648.8	755.5	638.95	656.3	692.89	537.62	636.8	600.84
